;plant_to_central_m_dot;plant_to_central_velocity;plant_to_central_delta_p;central_to_north_m_dot;central_to_north_velocity;central_to_north_delta_p;central_to_south_m_dot;central_to_south_velocity;central_to_south_delta_p;central_to_east_m_dot;central_to_east_velocity;central_to_east_delta_p;central_to_west_m_dot;central_to_west_velocity;central_to_west_delta_p;north_to_z01_m_dot;north_to_z01_velocity;north_to_z01_delta_p;north_to_z02_m_dot;north_to_z02_velocity;north_to_z02_delta_p;north_to_z03_m_dot;north_to_z03_velocity;north_to_z03_delta_p;north_to_z04_m_dot;north_to_z04_velocity;north_to_z04_delta_p;north_to_z05_m_dot;north_to_z05_velocity;north_to_z05_delta_p;south_to_z06_m_dot;south_to_z06_velocity;south_to_z06_delta_p;south_to_z07_m_dot;south_to_z07_velocity;south_to_z07_delta_p;south_to_z08_m_dot;south_to_z08_velocity;south_to_z08_delta_p;south_to_z09_m_dot;south_to_z09_velocity;south_to_z09_delta_p;south_to_z10_m_dot;south_to_z10_velocity;south_to_z10_delta_p;south_to_z11_m_dot;south_to_z11_velocity;south_to_z11_delta_p;east_to_z12_m_dot;east_to_z12_velocity;east_to_z12_delta_p;east_to_z13_m_dot;east_to_z13_velocity;east_to_z13_delta_p;east_to_z14_m_dot;east_to_z14_velocity;east_to_z14_delta_p;east_to_z15_m_dot;east_to_z15_velocity;east_to_z15_delta_p;east_to_z16_m_dot;east_to_z16_velocity;east_to_z16_delta_p;east_to_z17_m_dot;east_to_z17_velocity;east_to_z17_delta_p;west_to_z18_m_dot;west_to_z18_velocity;west_to_z18_delta_p;west_to_z19_m_dot;west_to_z19_velocity;west_to_z19_delta_p;west_to_z20_m_dot;west_to_z20_velocity;west_to_z20_delta_p;west_to_z21_m_dot;west_to_z21_velocity;west_to_z21_delta_p;west_to_z22_m_dot;west_to_z22_velocity;west_to_z22_delta_p;west_to_z23_m_dot;west_to_z23_velocity;west_to_z23_delta_p
92;363.4213860166994;1.4546629950672887;1.0961556257155998;83.58691878384086;0.7527880999473218;0.8008384041992785;94.48956036434184;0.8509778521143637;1.1316194841946328;90.85534650417485;1.0687319963759672;0.9745276562698788;94.48956036434184;1.1114812762310058;1.182426889607453;21.805283161001963;0.7855180173363357;0.2078601202151614;18.17106930083497;0.6545983477802797;0.23502866210196216;14.536855440667976;0.9309843168430647;0.8637964188150318;14.536855440667976;0.9309843168430647;0.7198303490125266;14.536855440667976;0.9309843168430647;1.0077624886175367;21.805283161001963;0.7855180173363357;0.27714682695354853;18.17106930083497;0.6545983477802797;1.0358670663012408;14.536855440667976;0.9309843168430647;0.7198303490125266;14.536855440667976;0.9309843168430647;1.9808176954107763;14.536855440667976;0.9309843168430647;1.4856132715580819;10.902641580500982;0.6982382376322985;0.4085436496784726;21.805283161001963;0.7855180173363357;0.5222859157821381;18.17106930083497;0.6545983477802797;0.20891436631285526;14.536855440667976;0.9309843168430647;1.1554769889896195;14.536855440667976;0.9309843168430647;1.650681412842314;10.902641580500982;0.6982382376322985;0.44568398146742455;10.902641580500982;0.6982382376322985;0.33426298610056865;21.805283161001963;0.7855180173363357;0.2078601202151614;18.17106930083497;0.6545983477802797;0.20891436631285526;18.17106930083497;1.1637303960538308;1.4443462362370243;14.536855440667976;0.9309843168430647;1.650681412842314;14.536855440667976;0.9309843168430647;0.5447248662379636;7.268427720333988;0.46549215842153235;1.6836950410991598
93;369.80987395744705;1.4802341291815926;1.115424654081874;85.05627101021284;0.7660211618514742;0.8149161296292279;96.15056722893625;0.8659369655712317;1.15151192230217;92.45246848936178;1.0875189520517825;0.9916586188922029;96.15056722893623;1.1310197101338535;1.203212457589206;22.18859243744683;0.7993264297580601;0.6377604492750479;18.490493697872356;0.6661053581317167;0.23916016847814286;14.792394958297884;0.9473498426762194;2.0156379631408927;14.792394958297884;0.9473498426762194;1.6796983026174106;14.792394958297884;0.9473498426762194;2.3515776236643746;22.18859243744683;0.7993264297580601;0.2918366274021914;18.490493697872356;0.6661053581317167;0.18601346437188898;14.792394958297884;0.9473498426762194;0.748847238787623;14.792394958297884;0.9473498426762194;0.8986166865451481;14.792394958297884;0.9473498426762194;1.5117284723556692;11.094296218723414;0.7105123820071646;2.3557768694209185;22.18859243744683;0.7993264297580601;0.53146704106254;18.490493697872356;0.6661053581317167;0.2125868164250159;14.792394958297884;0.9473498426762194;1.1757888118321873;14.792394958297884;0.9473498426762194;0.5039094907852227;11.094296218723414;0.7105123820071646;2.5699384030046386;11.094296218723414;0.7105123820071646;0.34013890628002574;22.18859243744683;0.7993264297580601;0.6377604492750479;18.490493697872356;0.6661053581317167;1.2046586264084236;18.490493697872356;1.1841873033452743;1.4697360147902343;14.792394958297884;0.9473498426762194;1.6796983026174106;14.792394958297884;0.9473498426762194;0.5543004398637452;7.396197479148942;0.4736749213381097;0.30234569447113396
94;368.71018781768896;1.4758324269283825;1.112107768518726;84.80334319806846;0.7637432809354378;0.8124928520589764;95.86464883259913;0.8633619697531035;1.1480877257355102;92.17754695442224;1.0842850483555462;0.9887097705369722;95.86464883259913;1.1276564502897681;1.1996345215848598;22.122611269061334;0.7969495105413262;0.6358639711765901;18.435509390884448;0.664124592117772;1.351210938750254;14.748407512707555;0.9445327532341645;2.0096441558173717;14.748407512707555;0.9445327532341645;0.7438523993513558;14.748407512707555;0.9445327532341645;1.0413933590918978;22.122611269061334;0.7969495105413262;0.28930798993758106;18.435509390884448;0.664124592117772;0.6182010830883516;14.748407512707555;0.9445327532341645;1.6747034631811433;14.748407512707555;0.9445327532341645;2.0096441558173717;14.748407512707555;0.9445327532341645;0.6694671594162201;11.061305634530667;0.7083995649256234;2.348771607111553;22.122611269061334;0.7969495105413262;0.5298866426471585;18.435509390884448;0.664124592117772;0.7065155235295447;14.748407512707555;0.9445327532341645;1.1722924242268;14.748407512707555;0.9445327532341645;1.6747034631811433;11.061305634530667;0.7083995649256234;1.5072331168630289;11.061305634530667;0.7083995649256234;1.1304248376472714;22.122611269061334;0.7969495105413262;0.6358639711765901;18.435509390884448;0.664124592117772;0.21195465705886352;18.435509390884448;1.1806659415427059;1.4653655302835005;14.748407512707555;0.9445327532341645;0.7438523993513558;14.748407512707555;0.9445327532341645;1.8421738094992572;7.3742037563537775;0.47226637661708226;1.7081975324447658
95;350.42804333949704;1.4026546777199813;1.056964961047857;80.59844996808432;0.7258737957200903;1.3127504816214397;91.11129126826924;0.820552986466189;1.09116088625823;87.60701083487425;1.0305218040391697;0.9396855355980271;91.11129126826923;1.0717426762007367;1.1401517831922732;21.02568260036982;0.7574335259687897;0.18545228135807687;17.521402166974852;0.6311946049739915;1.2842124276731472;14.01712173357988;0.897698993740788;0.7929765824272089;14.01712173357988;0.897698993740788;0.6608138186893405;14.01712173357988;0.897698993740788;0.9251393461650768;21.02568260036982;0.7574335259687897;0.24726970847743573;17.521402166974852;0.6311946049739915;0.17626445085709883;14.01712173357988;0.897698993740788;0.6608138186893405;14.01712173357988;0.897698993740788;0.7929765824272089;14.01712173357988;0.897698993740788;1.4324983942672147;10.51284130018491;0.6732742453055909;0.393937058423484;21.02568260036982;0.7574335259687897;0.5036127167345676;17.521402166974852;0.6311946049739915;1.1415221579316868;14.01712173357988;0.897698993740788;1.1141654177633895;14.01712173357988;0.897698993740788;1.591664882519128;10.51284130018491;0.6732742453055909;0.4297495182801642;10.51284130018491;0.6732742453055909;0.32231213871012343;21.02568260036982;0.7574335259687897;0.18545228135807687;17.521402166974852;0.6311946049739915;0.20144508669382696;17.521402166974852;1.122123742175985;1.392706772204237;14.01712173357988;0.897698993740788;1.591664882519128;14.01712173357988;0.897698993740788;1.7508313707710406;7.00856086678994;0.448849496870394;0.2864996788534427
96;380.4538986598966;1.522838855950545;0.44230445742488556;87.50439669177621;0.7880691079544068;0.8383713914408584;98.9180136515731;0.8908607307310686;1.1846552270359956;95.11347466497413;1.1188203839636657;1.0202009580215794;98.9180136515731;1.1635731993222123;1.2378438290661833;22.82723391959379;0.822332982213294;0.6561167411276282;19.022694932994828;0.685277485177745;0.24604377792286064;15.218155946395862;0.9746168678083487;2.0736529102305297;15.218155946395862;0.9746168678083487;1.728044091858775;15.218155946395862;0.9746168678083487;1.116070239240582;22.82723391959379;0.822332982213294;0.3163116832056318;19.022694932994828;0.685277485177745;0.19136738282889168;15.218155946395862;0.9746168678083487;0.5184132275576323;15.218155946395862;0.9746168678083487;2.0736529102305297;15.218155946395862;0.9746168678083487;0.7174737252260882;11.413616959796896;0.7309626508562614;0.427690912735047;22.82723391959379;0.822332982213294;0.5467639509396902;19.022694932994828;0.685277485177745;0.21870558037587612;15.218155946395862;0.9746168678083487;1.2096308643011422;15.218155946395862;0.9746168678083487;0.7971930280289874;11.413616959796896;0.7309626508562614;0.46657190480186933;11.413616959796896;0.7309626508562614;0.349928928601402;22.82723391959379;0.822332982213294;0.6561167411276282;19.022694932994828;0.685277485177745;0.21870558037587612;19.022694932994828;1.2182710847604359;1.5120385803764278;15.218155946395862;0.9746168678083487;1.728044091858775;15.218155946395862;0.9746168678083487;0.5702545503133959;7.609077973197931;0.48730843390417433;0.31104793653457946
97;379.85556057913936;1.5204438943492011;0.44124286097038734;87.36677893320206;0.7868297153257116;0.837052888644374;98.76244575057623;0.8894596781942825;1.1827921252583546;94.96389014478484;1.1170608203381887;1.0185964927095945;98.76244575057623;1.1617432531517162;1.2358970778209748;22.791333634748366;0.8210397029485687;0.6550848693738579;18.992778028956973;0.6841997524571406;1.3920553474194481;15.194222423165577;0.9730840923834889;0.9533704093265728;15.194222423165577;0.9730840923834889;0.7944753411054772;15.194222423165577;0.9730840923834889;1.1122654775476681;22.791333634748366;0.8210397029485687;0.3149358542006048;18.992778028956973;0.6841997524571406;0.19106642023404194;15.194222423165577;0.9730840923834889;1.7253264049352646;15.194222423165577;0.9730840923834889;2.0703916859223175;15.194222423165577;0.9730840923834889;1.5527937644417376;11.395666817374183;0.7298130692876167;0.42701828522147817;22.791333634748366;0.8210397029485687;0.5459040578115484;18.992778028956973;0.6841997524571406;1.2373825310395095;15.194222423165577;0.9730840923834889;1.207728483454685;15.194222423165577;0.9730840923834889;1.7253264049352646;11.395666817374183;0.7298130692876167;0.4658381293325215;11.395666817374183;0.7298130692876167;0.34937859699939117;22.791333634748366;0.8210397029485687;0.23620189065045363;18.992778028956973;0.6841997524571406;0.21836162312461946;18.992778028956973;1.2163551154793613;1.5096606043183565;15.194222423165577;0.9730840923834889;1.7253264049352646;15.194222423165577;0.9730840923834889;0.8739228752160245;7.597111211582789;0.48654204619174446;0.31055875288834767
98;375.4882509153379;1.502962909463959;0.4334941974574278;86.36229771052771;0.7777833056475986;0.8274290485612751;97.62694523798785;0.8792333020364158;1.1691932207931062;93.87206272883448;1.1042176477694392;1.006885393102832;97.62694523798785;1.1483863536802168;1.221687610298103;22.529295054920272;0.8115999711105376;0.6475531684392588;18.774412545766896;0.6763333092587814;0.242832438164722;15.019530036613514;0.9618962620569336;0.9295665150147525;15.019530036613514;0.9618962620569336;0.7746387625122939;15.019530036613514;0.9618962620569336;1.0844942675172113;22.529295054920272;0.8115999711105376;0.3048935862878058;18.774412545766896;0.6763333092587814;0.18886967412811717;15.019530036613514;0.9618962620569336;1.7054898263420815;15.019530036613514;0.9618962620569336;0.9295665150147525;15.019530036613514;0.9618962620569336;0.6971748862610644;11.264647527460136;0.7214221965427002;0.42210873201966526;22.529295054920272;0.8115999711105376;0.5396276403660489;18.774412545766896;0.6763333092587814;0.21585105614641956;15.019530036613514;0.9618962620569336;1.1938428784394568;15.019530036613514;0.9618962620569336;0.7746387625122939;11.264647527460136;0.7214221965427002;0.460482253112362;11.264647527460136;0.7214221965427002;0.3453616898342715;22.529295054920272;0.8115999711105376;0.22867018971585448;18.774412545766896;0.6763333092587814;1.223155984829711;18.774412545766896;1.2023703275711672;0.84070785336847;15.019530036613514;0.9618962620569336;1.7054898263420815;15.019530036613514;0.9618962620569336;0.8521026387635229;7.509765018306757;0.4809481310284668;0.30698816874157453
99;371.3980763535741;1.486591210363978;1.1202150078097333;85.42155756132203;0.7693109513633585;0.8184159057057006;96.56349985192925;0.8696558580629269;1.1564572580624028;92.8495190883935;1.0921894606755755;0.9959174413455095;96.56349985192927;1.1358770391025987;1.208379828832552;22.283884581214444;0.802759253596548;0.2216164257419265;18.569903817678703;0.66896604466379;1.3610612344888278;14.855923054142963;0.9514183746329459;0.9072731375169062;14.855923054142963;0.9514183746329459;0.5060736035281628;14.855923054142963;0.9514183746329459;1.0584853271030579;22.283884581214444;0.802759253596548;0.2954885676559021;18.569903817678703;0.66896604466379;0.18681232630238817;14.855923054142963;0.9514183746329459;1.6869120117605432;14.855923054142963;0.9514183746329459;0.9072731375169062;14.855923054142963;0.9514183746329459;1.518220810584488;11.141942290607222;0.7135637809747094;2.365894096494161;22.283884581214444;0.802759253596548;0.5337495037211091;18.569903817678703;0.66896604466379;1.2098322084345137;14.855923054142963;0.9514183746329459;1.18083840823238;14.855923054142963;0.9514183746329459;1.6869120117605432;11.141942290607222;0.7135637809747094;0.4554662431753467;11.141942290607222;0.7135637809747094;0.34159968238151;22.283884581214444;0.802759253596548;0.6404994044653308;18.569903817678703;0.66896604466379;0.21349980148844355;18.569903817678703;1.1892729682911825;1.4760480102904747;14.855923054142963;0.9514183746329459;1.6869120117605432;14.855923054142963;0.9514183746329459;0.8316670427238307;7.427961527071481;0.47570918731647294;1.7206502519957532
100;351.2495607458465;1.4059429568824116;1.0594428309840858;80.78739897154469;0.7275754801866477;0.7740164682836679;91.32488579392009;0.8224766297762106;1.0937189225747481;87.81239018646163;1.032937682607486;0.9418884643837259;91.32488579392007;1.0742551899117854;1.1428246701189206;21.074973644750788;0.759209196716502;0.18686903993337922;17.562478037292323;0.632674330597085;0.22715700699629388;14.049982429833857;0.8998034924047432;1.914475515754773;14.049982429833857;0.8998034924047432;0.6645451992991904;14.049982429833857;0.8998034924047432;0.9303632790188662;21.074973644750788;0.759209196716502;0.2491587199111722;17.562478037292323;0.632674330597085;0.17667767210822846;14.049982429833857;0.8998034924047432;0.6645451992991904;14.049982429833857;0.8998034924047432;1.914475515754773;14.049982429833857;0.8998034924047432;1.4358566368160794;10.537486822375394;0.6748526193035574;2.2375432590383912;21.074973644750788;0.759209196716502;0.504793348880653;17.562478037292323;0.632674330597085;0.2019173395522612;14.049982429833857;0.8998034924047432;1.1167773841902842;14.049982429833857;0.8998034924047432;1.5953962631289778;10.537486822375394;0.6748526193035574;2.4409562825873357;10.537486822375394;0.6748526193035574;0.3230677432836181;21.074973644750788;0.759209196716502;0.18686903993337922;17.562478037292323;0.632674330597085;1.1441982574628131;17.562478037292323;1.124754365505929;1.3959717302378554;14.049982429833857;0.8998034924047432;1.5953962631289778;14.049982429833857;0.8998034924047432;1.7549358894418752;7.024991214916929;0.4499017462023716;0.2871713273632157
101;383.99252338709766;1.5370028722747053;0.44858283345509875;88.31828037903246;0.7953989864021598;0.8461691344703828;99.83805608064539;0.8991466802807023;1.195673776969019;95.99813084677442;1.129226600038559;1.0296899088497498;99.83805608064539;1.1743956640401012;1.249357089404363;23.03955140322586;0.8299815510283407;0.6622193226289954;19.199626169354886;0.6916512925236173;0.2483322459858732;15.359700935483906;0.9836818382558113;2.092940081395344;15.359700935483906;0.9836818382558113;1.74411673449612;15.359700935483906;0.9836818382558113;2.4417634282945673;23.03955140322586;0.8299815510283407;0.324448458540788;19.199626169354886;0.6916512925236173;1.0945013804562562;15.359700935483906;0.9836818382558113;1.74411673449612;15.359700935483906;0.9836818382558113;2.092940081395344;15.359700935483906;0.9836818382558113;1.5697050610465073;11.51977570161293;0.7377613786918585;0.43166889178778983;23.03955140322586;0.8299815510283407;0.5518494355241628;19.199626169354886;0.6916512925236173;0.22073977420966528;15.359700935483906;0.9836818382558113;1.2208817141472836;15.359700935483906;0.9836818382558113;1.74411673449612;11.51977570161293;0.7377613786918585;0.47091151831395245;11.51977570161293;0.7377613786918585;0.3531836387354643;23.03955140322586;0.8299815510283407;0.24333634390559106;19.199626169354886;0.6916512925236173;0.22073977420966528;19.199626169354886;1.2296022978197643;1.526102142684105;15.359700935483906;0.9836818382558113;0.8132656706663324;15.359700935483906;0.9836818382558113;0.8945922377329653;7.679850467741953;0.4918409191279057;0.31394101220930154
102;402.510794146609;1.6111257616889785;0.48143872415291256;92.57748265372007;0.8337575816740462;0.8869761507170706;104.65280647811834;0.9425085705880523;1.2533358651436866;100.62769853665225;1.183684233077617;1.0793473249947874;104.65280647811835;1.2310316024007217;1.3096080876603424;24.150647648796543;0.8700079113120484;0.27527226966386836;20.125539707330454;0.7250065927600404;0.26030821814522725;16.10043176586436;1.0311204874809463;2.193873377619035;16.10043176586436;1.0311204874809463;0.897376750852742;16.10043176586436;1.0311204874809463;2.559518940555541;24.150647648796543;0.8700079113120484;0.36702969288515774;20.125539707330454;0.7250065927600404;0.20246194744628793;16.10043176586436;1.0311204874809463;1.8282278146825295;16.10043176586436;1.0311204874809463;2.193873377619035;16.10043176586436;1.0311204874809463;1.645405033214276;12.075323824398271;0.7733403656107098;0.48435177690032066;24.150647648796543;0.8700079113120484;0.578462706989394;20.125539707330454;0.7250065927600404;0.23138508279575756;16.10043176586436;1.0311204874809463;1.2797594702777706;16.10043176586436;1.0311204874809463;0.897376750852742;12.075323824398271;0.7733403656107098;0.528383756618532;12.075323824398271;0.7733403656107098;0.39628781746389874;24.150647648796543;0.8700079113120484;0.27527226966386836;20.125539707330454;0.7250065927600404;1.311182135842626;20.125539707330454;1.288900609351183;1.5996993378472133;16.10043176586436;1.0311204874809463;1.8282278146825295;16.10043176586436;1.0311204874809463;2.011050596150782;8.05021588293218;0.5155602437404732;0.329081006642855
103;409.3489455097465;1.6384967588987245;0.4935712583770915;94.1502574672417;0.8479220727300898;0.9020447582234998;106.4307258325341;0.9585206039557537;1.2746284627071194;102.33723637743662;1.2037935371500834;1.0976840764286473;106.4307258325341;1.2519452786360867;1.3318566794000923;24.56093673058479;0.884788249805311;0.2870650929297695;20.467447275487324;0.7373235415044258;0.2647305268699401;16.373957820389858;1.0486379256951834;2.2311445227557103;16.373957820389858;1.0486379256951834;1.859287102296425;16.373957820389858;1.0486379256951834;2.603001943214995;24.56093673058479;0.884788249805311;0.3827534572396924;20.467447275487324;0.7373235415044258;0.2059015208988424;16.373957820389858;1.0486379256951834;0.9284360384666377;16.373957820389858;1.0486379256951834;2.2311445227557103;16.373957820389858;1.0486379256951834;1.6733583920667823;12.280468365292394;0.7864784442713877;0.5099756891817845;24.56093673058479;0.884788249805311;0.5882900597109781;20.467447275487324;0.7373235415044258;0.2353160238843912;16.373957820389858;1.0486379256951834;1.3015009716074974;16.373957820389858;1.0486379256951834;0.9284360384666377;12.280468365292394;0.7864784442713877;0.556337115471038;12.280468365292394;0.7864784442713877;0.4172528366032785;24.56093673058479;0.884788249805311;0.2870650929297695;20.467447275487324;0.7373235415044258;0.2353160238843912;20.467447275487324;1.3107974071189794;1.626876214509372;16.373957820389858;1.0486379256951834;0.9284360384666376;16.373957820389858;1.0486379256951834;0.6135647437578199;8.186978910194929;0.5243189628475917;1.8964728443423535
104;439.8027439025935;1.7603938604063352;1.326537926724633;101.1546310975965;0.9110038227602784;0.9691530029364664;114.34871341467431;1.029830408337706;1.369455330236311;109.95068597564837;1.2933505913189403;1.1793470437558724;114.34871341467431;1.3450846149716977;1.4309410797571254;26.388164634155608;0.9506126846194208;0.7584675675154954;21.990137195129677;0.7921772371828508;0.9480844593943692;17.592109756103742;1.1266520706600547;2.3971320652341594;17.592109756103742;1.1266520706600547;1.9976100543617994;17.592109756103742;1.1266520706600547;2.796654076106519;26.388164634155608;0.9506126846194208;0.452779451722788;21.990137195129677;0.7921772371828508;0.24870221546276017;17.592109756103742;1.1266520706600547;1.9976100543617996;17.592109756103742;1.1266520706600547;2.3971320652341594;17.592109756103742;1.1266520706600547;0.9600830914788109;13.194082317077804;0.8449890529950408;0.6240921246357178;26.388164634155608;0.9506126846194208;0.6320563062629128;21.990137195129677;0.7921772371828508;0.2842311033860113;17.592109756103742;1.1266520706600547;1.3983270380532595;17.592109756103742;1.1266520706600547;1.0667589905320123;13.194082317077804;0.8449890529950408;0.6808277723298743;13.194082317077804;0.8449890529950408;0.5106208292474058;26.388164634155608;0.9506126846194208;0.7584675675154954;21.990137195129677;0.7921772371828508;0.2842311033860113;21.990137195129677;1.4083150883250684;1.7479087975665744;17.592109756103742;1.1266520706600547;1.9976100543617996;17.592109756103742;1.1266520706600547;1.1734348895852134;8.796054878051871;0.5633260353300273;0.35956980978512415
105;468.01534013450873;1.8733201253770382;1.4116330732007825;107.64352823093701;0.9694431648826171;1.0313225158325714;121.68398843497226;1.0958922733455672;1.4573035549808073;117.00383503362717;1.3763168268076198;1.2550001460251852;121.68398843497228;1.431369499879925;1.5227335105105584;28.080920408070522;1.0115928677036004;0.3882389901890428;23.400767006725438;0.8429940564196671;0.38057799305545265;18.72061360538035;1.1989248802413046;2.5509040005134143;18.72061360538035;1.1989248802413046;0.6377260001283532;18.72061360538035;1.1989248802413046;1.6728631779039478;28.080920408070522;1.0115928677036004;0.5176519869187238;23.400767006725438;0.8429940564196671;0.2960051057097966;18.72061360538035;1.1989248802413046;1.1949022699313914;18.72061360538035;1.1989248802413046;1.4338827239176692;18.72061360538035;1.1989248802413046;1.91317800038506;14.040460204035261;0.8991936601809782;1.753746500352972;28.080920408070522;1.0115928677036004;0.6726016407603727;23.400767006725438;0.8429940564196671;0.3382915493826245;18.72061360538035;1.1989248802413046;1.488027333632825;18.72061360538035;1.1989248802413046;2.1257533337611787;14.040460204035261;0.8991936601809782;0.7961567237893158;14.040460204035261;0.8991936601809782;1.434883500288795;28.080920408070522;1.0115928677036004;0.807121968912447;23.400767006725438;0.8429940564196671;0.3382915493826245;23.400767006725438;1.4986561003016305;1.860034167041031;18.72061360538035;1.1989248802413046;2.1257533337611787;18.72061360538035;1.1989248802413046;1.3143924969245302;9.360306802690175;0.5994624401206523;0.38263560007701203
106;518.4103245388326;2.0750356043516147;1.5636349855486458;119.23437464393147;1.0738309252519602;1.142373324736128;134.78668438009646;1.2138958285456944;1.6142231762575723;129.60258113470812;1.5245159542175126;1.390136128465817;134.78668438009646;1.5854965923862134;1.6866985025385248;31.104619472329947;1.1205192263498716;0.4751483188961741;25.920516226941626;0.9337660219582263;0.4892146539393667;20.7364129815533;1.3280227867850334;1.7085591208192197;20.7364129815533;1.3280227867850334;1.4237992673493503;20.7364129815533;1.3280227867850334;3.2965104636507925;31.104619472329947;1.1205192263498716;1.192041730159438;25.920516226941626;0.9337660219582263;0.38050028639728534;20.7364129815533;1.3280227867850334;1.4237992673493503;20.7364129815533;1.3280227867850334;2.825580397414965;20.7364129815533;1.3280227867850334;1.2814193406144148;15.552309736164974;0.9960170900887748;0.918650353010022;31.104619472329947;1.1205192263498716;0.7450260813496487;25.920516226941626;0.9337660219582263;0.4348574701683259;20.7364129815533;1.3280227867850334;1.6482552318253962;20.7364129815533;1.3280227867850334;2.354650331179138;15.552309736164974;0.9960170900887748;2.1191852980612236;15.552309736164974;0.9960170900887748;1.5893889735459172;31.104619472329947;1.1205192263498716;0.8940312976195784;25.920516226941626;0.9337660219582263;0.4348574701683259;25.920516226941626;1.6600284834812917;2.0603190397817452;20.7364129815533;1.3280227867850334;2.354650331179138;20.7364129815533;1.3280227867850334;2.590115364297051;10.36820649077665;0.6640113933925167;2.40174333780272
107;480.1830654528533;1.9220237527247306;1.4483335016099481;110.44210505415626;0.9946472920350479;1.0581354170585617;124.84759701774186;1.1243838953439673;1.4951913501914458;120.04576636321332;1.412099083634496;1.2876283437396618;124.84759701774186;1.468583046979876;1.5623223904041232;28.810983927171193;1.037892826471354;0.8281059785675697;24.009153272642667;0.8649106887261286;0.40680800512435605;19.207322618114134;1.2300952017438276;2.617223833497506;19.207322618114134;1.2300952017438276;1.2501687974181346;19.207322618114134;1.2300952017438276;3.0534278057470905;28.810983927171193;1.037892826471354;0.5456306664588872;24.009153272642667;0.8649106887261286;0.8051030347184709;19.207322618114134;1.2300952017438276;2.181019861247922;19.207322618114134;1.2300952017438276;2.617223833497506;19.207322618114134;1.2300952017438276;1.962917875123129;14.405491963585597;0.9225714013078705;0.7754052153167691;28.810983927171193;1.037892826471354;0.6900883154729749;24.009153272642667;0.8649106887261286;0.3616071156660944;19.207322618114134;1.2300952017438276;1.5267139028735452;19.207322618114134;1.2300952017438276;1.2501687974181346;14.405491963585597;0.9225714013078705;1.962917875123129;14.405491963585597;0.9225714013078705;1.4721884063423463;28.810983927171193;1.037892826471354;0.8281059785675697;24.009153272642667;0.8649106887261286;0.3616071156660944;24.009153272642667;1.5376190021797846;1.9083923785919314;19.207322618114134;1.2300952017438276;2.181019861247922;19.207322618114134;1.2300952017438276;1.3751856771599476;9.603661309057067;0.6150476008719138;2.22464025847288
108;484.81469908464305;1.9405627444024631;1.4623034864734876;111.5073807894679;1.0042412202282744;1.0683417236471007;126.0518217620072;1.1352292054754407;1.5096133051535119;121.20367477116076;1.4257195673160954;1.300048237674251;126.0518217620072;1.4827483500087393;1.5773918617114249;29.08888194507858;1.0479038819773299;0.8360935228542524;24.240734954232153;0.8732532349811083;0.4167924354827095;19.392587963385722;1.2419601564175764;2.6424684179097375;19.392587963385722;1.2419601564175764;2.202057014924782;19.392587963385722;1.2419601564175764;3.0828798208946937;29.08888194507858;1.0479038819773299;1.1147913638056701;24.240734954232153;0.8732532349811083;0.812868702774968;19.392587963385722;1.2419601564175764;2.202057014924782;19.392587963385722;1.2419601564175764;2.6424684179097375;19.392587963385722;1.2419601564175764;1.9818513134323026;14.54444097253929;0.9314701173131822;0.792760867100178;29.08888194507858;1.0479038819773299;0.6967446023785439;24.240734954232153;0.8732532349811083;0.3704821648735193;19.392587963385722;1.2419601564175764;1.5414399104473469;19.392587963385722;1.2419601564175764;1.2712059510949942;14.54444097253929;0.9314701173131822;0.8648300368365581;14.54444097253929;0.9314701173131822;1.4863884850742266;29.08888194507858;1.0479038819773299;0.8360935228542524;24.240734954232153;0.8732532349811083;0.9289928031713918;24.240734954232153;1.5524501955219705;1.9267998880591837;19.392587963385722;1.2419601564175764;1.2712059510949942;19.392587963385722;1.2419601564175764;2.422262716417259;9.696293981692861;0.6209800782087882;2.2460981552232764
109;473.4421628755164;1.8950420122166054;1.4280015162979751;108.89169746136878;0.9806842413220933;1.043281107789461;123.09496234763427;1.108599577146714;1.4742015653546732;118.3605407188791;1.392275764077506;1.2695523684597319;123.09496234763427;1.4479667946406065;1.540390207064475;28.406529772530984;1.023322686596967;0.3975978882422608;23.67210814377582;0.8527689054974723;1.0206010837070814;18.93768651502066;1.2128268878186277;2.580482740039634;18.93768651502066;1.2128268878186277;2.1504022833663616;18.93768651502066;1.2128268878186277;3.0105631967129063;28.406529772530984;1.023322686596967;1.0886411559542202;23.67210814377582;0.8527689054974723;0.7938008428832856;18.93768651502066;1.2128268878186277;2.1504022833663616;18.93768651502066;1.2128268878186277;2.580482740039634;18.93768651502066;1.2128268878186277;1.935362055029725;14.203264886265492;0.9096201658639707;1.774081883777248;28.406529772530984;1.023322686596967;0.6804007224713876;23.67210814377582;0.8527689054974723;0.3486903249973109;18.93768651502066;1.2128268878186277;1.5052815983564531;18.93768651502066;1.2128268878186277;2.1504022833663616;14.203264886265492;0.9096201658639707;1.9353620550297255;14.203264886265492;0.9096201658639707;0.6137555838254852;28.406529772530984;1.023322686596967;0.8164808669656651;23.67210814377582;0.8527689054974723;0.9072009632951834;23.67210814377582;1.5160336097732845;1.8816019979455663;18.93768651502066;1.2128268878186277;2.1504022833663616;18.93768651502066;1.2128268878186277;2.3654425117029976;9.46884325751033;0.6064134439093138;2.193410329033689
