;plant_to_central_m_dot;plant_to_central_velocity;plant_to_central_delta_p;central_to_north_m_dot;central_to_north_velocity;central_to_north_delta_p;central_to_south_m_dot;central_to_south_velocity;central_to_south_delta_p;central_to_east_m_dot;central_to_east_velocity;central_to_east_delta_p;central_to_west_m_dot;central_to_west_velocity;central_to_west_delta_p;north_to_z01_m_dot;north_to_z01_velocity;north_to_z01_delta_p;north_to_z02_m_dot;north_to_z02_velocity;north_to_z02_delta_p;north_to_z03_m_dot;north_to_z03_velocity;north_to_z03_delta_p;north_to_z04_m_dot;north_to_z04_velocity;north_to_z04_delta_p;north_to_z05_m_dot;north_to_z05_velocity;north_to_z05_delta_p;south_to_z06_m_dot;south_to_z06_velocity;south_to_z06_delta_p;south_to_z07_m_dot;south_to_z07_velocity;south_to_z07_delta_p;south_to_z08_m_dot;south_to_z08_velocity;south_to_z08_delta_p;south_to_z09_m_dot;south_to_z09_velocity;south_to_z09_delta_p;south_to_z10_m_dot;south_to_z10_velocity;south_to_z10_delta_p;south_to_z11_m_dot;south_to_z11_velocity;south_to_z11_delta_p;east_to_z12_m_dot;east_to_z12_velocity;east_to_z12_delta_p;east_to_z13_m_dot;east_to_z13_velocity;east_to_z13_delta_p;east_to_z14_m_dot;east_to_z14_velocity;east_to_z14_delta_p;east_to_z15_m_dot;east_to_z15_velocity;east_to_z15_delta_p;east_to_z16_m_dot;east_to_z16_velocity;east_to_z16_delta_p;east_to_z17_m_dot;east_to_z17_velocity;east_to_z17_delta_p;west_to_z18_m_dot;west_to_z18_velocity;west_to_z18_delta_p;west_to_z19_m_dot;west_to_z19_velocity;west_to_z19_delta_p;west_to_z20_m_dot;west_to_z20_velocity;west_to_z20_delta_p;west_to_z21_m_dot;west_to_z21_velocity;west_to_z21_delta_p;west_to_z22_m_dot;west_to_z22_velocity;west_to_z22_delta_p;west_to_z23_m_dot;west_to_z23_velocity;west_to_z23_delta_p
1558;367.5408031711182;1.4711517431881906;0.652106269143701;84.53438472935719;0.7613210270998885;0.8099159862764772;95.56060882449073;0.8606237697650914;1.144446502347196;91.88520079277954;1.0808461786688748;0.9855740231023172;95.56060882449074;1.1240800258156298;1.1958298146974786;22.052448190267093;0.7944219413216228;0.6338472936076778;18.37704015855591;0.6620182844346857;1.346925498916315;14.70163212684473;0.9415371156404421;0.8862491822137072;14.70163212684473;0.9415371156404421;1.6693920490078766;14.70163212684473;0.9415371156404421;1.0339573792493248;22.052448190267093;0.7944219413216228;0.28661908651236456;18.37704015855591;0.6620182844346857;0.18487212730223931;14.70163212684473;0.9415371156404421;1.6693920490078766;14.70163212684473;0.9415371156404421;0.8862491822137072;14.70163212684473;0.9415371156404421;1.5024528441070881;11.026224095133546;0.7061528367303315;2.3413223487335464;22.052448190267093;0.7944219413216228;0.5282060780063982;18.37704015855591;0.6620182844346857;0.21128243120255932;14.70163212684473;0.9415371156404421;1.1685744343055136;14.70163212684473;0.9415371156404421;0.7385409851780892;11.026224095133546;0.7061528367303315;0.45073585323212634;11.026224095133546;0.7061528367303315;1.9156273762365377;22.052448190267093;0.7944219413216228;0.6338472936076778;18.37704015855591;0.6620182844346857;0.21128243120255932;18.37704015855591;1.1769213945505526;1.4607180428818916;14.70163212684473;0.9415371156404421;0.7385409851780892;14.70163212684473;0.9415371156404421;1.836331253908664;7.350816063422365;0.47076855782022103;0.30049056882141756
1559;393.43939366287145;1.5748157614939924;0.6980566318679031;90.49106054246042;0.8149671565731408;0.8669863367799371;102.29424235234656;0.9212672204739852;1.225089388928172;98.35984841571785;1.157007498240484;1.0550220348697423;102.29424235234659;1.2032877981701038;1.280093402308621;23.606363619772285;0.8504005112067556;0.6785110461756031;19.671969683143573;0.7086670926722964;1.4418359731231563;15.737575746514857;1.0078820873561551;2.1444299730982026;15.737575746514857;1.0078820873561551;1.7870249775818359;15.737575746514857;1.0078820873561551;2.5018349686145696;23.606363619772285;0.8504005112067556;0.9046813949008041;19.671969683143573;0.7086670926722964;0.19789905513455097;15.737575746514857;1.0078820873561551;1.7870249775818359;15.737575746514857;1.0078820873561551;2.1444299730982026;15.737575746514857;1.0078820873561551;1.6083224798236515;11.803181809886143;0.7559115655171162;0.45035943629224834;23.606363619772285;0.8504005112067556;0.5654258718130025;19.671969683143573;0.7086670926722964;0.22617034872520103;15.737575746514857;1.0078820873561551;1.2509174843072848;15.737575746514857;1.0078820873561551;0.8561739137520483;11.803181809886143;0.7559115655171162;0.491301203227907;11.803181809886143;0.7559115655171162;0.36847590242093026;23.606363619772285;0.8504005112067556;0.25962806745219874;19.671969683143573;0.7086670926722964;0.22617034872520103;19.671969683143573;1.2598526091951938;1.563646855384106;15.737575746514857;1.0078820873561551;1.7870249775818359;15.737575746514857;1.0078820873561551;0.9417913051272527;7.868787873257428;0.5039410436780776;0.3216644959647301
1560;381.26438962474344;1.526082999690465;0.6764552303592488;87.69080961369099;0.7897479523398154;0.8401573961061867;99.1287413024333;0.8927585548189219;1.1871789292804813;95.31609740618586;1.1212038365072805;1.022374319003599;99.1287413024333;1.1660519899675716;1.2404808403910337;22.875863377484606;0.8240848198328509;0.6575144839091897;19.063219481237176;0.6867373498607092;0.2465679314659461;15.250575584989738;0.9766931198018975;0.9610491910678673;15.250575584989738;0.9766931198018975;0.8008743258898896;15.250575584989738;0.9766931198018975;1.1212240562458449;22.875863377484606;0.8240848198328509;0.31817534024771366;19.063219481237176;0.6867373498607092;0.1917750578068472;15.250575584989738;0.9766931198018975;1.7317253897196772;15.250575584989738;0.9766931198018975;0.9610491910678673;15.250575584989738;0.9766931198018975;0.7207868933009005;11.437931688742303;0.7325198398514231;2.4287448590818466;22.875863377484606;0.8240848198328509;0.5479287365909913;19.063219481237176;0.6867373498607092;0.21917149463639654;15.250575584989738;0.9766931198018975;1.2122077728037737;15.250575584989738;0.9766931198018975;1.7317253897196772;11.437931688742303;0.7325198398514231;0.46756585522431254;11.437931688742303;0.7325198398514231;1.9871548847033287;22.875863377484606;0.8240848198328509;0.6575144839091897;19.063219481237176;0.6867373498607092;0.21917149463639654;19.063219481237176;1.220866399752372;1.5152597160047174;15.250575584989738;0.9766931198018975;1.7317253897196772;15.250575584989738;0.9766931198018975;0.8809617584788785;7.625287792494869;0.4883465599009488;0.31171057014954145
1561;345.3170405541817;1.3821969201263145;0.6126759397723021;79.42291932746178;0.7152869061653675;0.7609435171971995;89.78243054408723;0.8085851982738937;1.0752462743003908;86.32926013854542;1.01549161478668;0.9259801958541154;89.78243054408726;1.0561112793781475;1.1235226376363272;20.719022433250903;0.7463863368682097;0.17865630403760333;17.265852027709087;0.6219886140568415;0.22332038004700422;13.812681622167268;0.8846060288808413;0.7651192103847689;13.812681622167268;0.8846060288808413;1.568450405817095;13.812681622167268;0.8846060288808413;0.8926390787822306;20.719022433250903;0.7463863368682097;0.2382084053834712;17.265852027709087;0.6219886140568415;0.1736936289254478;13.812681622167268;0.8846060288808413;1.568450405817095;13.812681622167268;0.8846060288808413;0.7651192103847689;13.812681622167268;0.8846060288808413;1.4116053652353848;10.359511216625451;0.6634545216606309;2.199751694158475;20.719022433250903;0.7463863368682097;0.496267511215565;17.265852027709087;0.6219886140568415;0.198507004486226;13.812681622167268;0.8846060288808413;1.0979152840719664;13.812681622167268;0.8846060288808413;1.568450405817095;10.359511216625451;0.6634545216606309;0.42348160957061565;10.359511216625451;0.6634545216606309;0.31761120717796176;20.719022433250903;0.7463863368682097;0.17865630403760333;17.265852027709087;0.6219886140568415;0.198507004486226;17.265852027709087;1.1057575361010517;1.372394105089958;13.812681622167268;0.8846060288808413;0.47053512174512835;13.812681622167268;0.8846060288808413;0.5175886339196414;6.906340811083634;0.44230301444042064;0.28232107304707665
1562;380.9310622038563;1.5247487934960515;0.6758638269042798;87.61414430688694;0.7890575006342065;0.8394228730151134;99.04207617300263;0.8919780441951899;1.186141016217008;95.23276555096406;1.120223603384854;1.0214804894086815;99.04207617300264;1.1650325475202485;1.2393963271492006;22.855863732231377;0.8233643484878677;0.6569396397509584;19.046553110192814;0.6861369570732231;0.24635236490660933;15.237242488154251;0.975839227837473;2.076253676249943;15.237242488154251;0.975839227837473;0.7993603330451651;15.237242488154251;0.975839227837473;1.1191044662632315;22.855863732231377;0.8233643484878677;0.317408881370072;19.046553110192814;0.6861369570732231;0.1916073949273629;15.237242488154251;0.975839227837473;0.7993603330451651;15.237242488154251;0.975839227837473;2.076253676249943;15.237242488154251;0.975839227837473;1.5571902571874567;11.427931866115689;0.7318794208781048;2.4266214841171205;22.855863732231377;0.8233643484878677;0.5474496997924653;19.046553110192814;0.6861369570732231;0.2189798799169861;15.237242488154251;0.975839227837473;1.2111479778124667;15.237242488154251;0.975839227837473;1.7302113968749524;11.427931866115689;0.7318794208781048;0.467157077156237;11.427931866115689;0.7318794208781048;0.350367807867178;22.855863732231377;0.8233643484878677;0.23805666102755402;19.046553110192814;0.6861369570732231;0.2189798799169861;19.046553110192814;1.2197990347968413;1.5139349722655833;15.237242488154251;0.975839227837473;1.7302113968749524;15.237242488154251;0.975839227837473;0.8792963663496814;7.618621244077126;0.4879196139187365;0.31143805143749126
1563;368.8300750730955;1.4763122983964088;0.6543937492891878;84.83091726681195;0.7639916144201414;0.8127570366171717;95.89581951900482;0.8636426945618989;1.1484610300025253;92.20751876827387;1.0846376069851167;0.9890312525700152;95.8958195190048;1.1280231112645211;1.2000245864516184;22.129804504385724;0.7972086411340604;0.6360707243090908;18.441503753654775;0.6643405342783839;0.23852652161590912;14.753203002923819;0.9448398709737016;0.8932763212206424;14.753203002923819;0.9448398709737016;0.7443969343505352;14.753203002923819;0.9448398709737016;1.0421557080907489;22.129804504385724;0.7972086411340604;0.28958366078091524;18.441503753654775;0.6643405342783839;1.051283558233081;14.753203002923819;0.9448398709737016;0.5025743994540969;14.753203002923819;0.9448398709737016;2.010297597816387;14.753203002923819;0.9448398709737016;0.6699572409154814;11.064902252192862;0.7086299032302761;0.4146238795496299;22.129804504385724;0.7972086411340604;0.5300589369242423;18.441503753654775;0.6643405342783839;0.21202357476969683;14.753203002923819;0.9448398709737016;1.1726735987262256;14.753203002923819;0.9448398709737016;1.6752479981803226;11.064902252192862;0.7086299032302761;0.4523169595086867;11.064902252192862;0.7086299032302761;0.33923771963151556;22.129804504385724;0.7972086411340604;0.6360707243090908;18.441503753654775;0.6643405342783839;0.21202357476969683;18.441503753654775;1.181049838717127;1.4658419984077822;14.753203002923819;0.9448398709737016;1.6752479981803226;14.753203002923819;0.9448398709737016;0.8188366277855883;7.376601501461909;0.4724199354868508;0.3015446396724578
1564;363.85021499716817;1.4563794643591417;0.6455582732088381;83.68554944934868;0.7536763728058558;0.8017833753253786;94.60105589926373;0.8519819866500978;1.1329547694815132;90.96255374929204;1.0699930758556961;0.9756775767681118;94.60105589926371;1.1127927988899238;1.1838221264786424;21.83101289983009;0.7864449107539364;0.20859966283558753;18.192510749858407;0.6553707589616137;0.235305990584622;14.554008599886725;0.9320828571898506;1.983155015297555;14.554008599886725;0.9320828571898506;0.49578875382438875;14.554008599886725;0.9320828571898506;1.0104893618187782;21.83101289983009;0.7864449107539364;0.27813288378078327;18.192510749858407;0.6553707589616137;0.1830157704547059;14.554008599886725;0.9320828571898506;0.7217781155848417;14.554008599886725;0.9320828571898506;0.8661337387018102;14.554008599886725;0.9320828571898506;1.4873662614731658;10.915506449915044;0.699062142892388;0.4090257219051202;21.83101289983009;0.7864449107539364;0.5229022012991599;18.192510749858407;0.6553707589616137;0.20916088051966383;14.554008599886725;0.9320828571898506;1.1568404255902403;14.554008599886725;0.9320828571898506;0.7217781155848417;10.915506449915044;0.699062142892388;0.44620987844194987;10.915506449915044;0.699062142892388;0.3346574088314624;21.83101289983009;0.7864449107539364;0.20859966283558753;18.192510749858407;0.6553707589616137;0.20916088051966383;18.192510749858407;1.1651035714873132;1.4460505319878005;14.554008599886725;0.9320828571898506;1.6526291794146293;14.554008599886725;0.9320828571898506;0.7939559271433259;7.277004299943362;0.4660414285949253;0.2974732522946329
1565;403.3071117501041;1.6143131738630982;0.7155643501166224;92.76063570252394;0.835407067474153;0.8887309228448438;104.85984905502707;0.9443732067099122;1.2558154344546706;100.82677793752603;1.1860260052871743;1.0814826795931678;104.85984905502707;1.2334670454986612;1.3121989845730437;24.198426705006245;0.8717291138860728;0.2766455695899517;20.165355587505207;0.726440928238394;0.26082320561750855;16.132284470004166;1.0331604312723828;2.198213683558262;16.132284470004166;1.0331604312723828;0.9009936724687644;16.132284470004166;1.0331604312723828;2.564582630817972;24.198426705006245;0.8717291138860728;0.36886075945326885;20.165355587505207;0.726440928238394;0.20286249325806227;16.132284470004166;1.0331604312723828;0.9009936724687644;16.132284470004166;1.0331604312723828;2.198213683558262;16.132284470004166;1.0331604312723828;0.8108943052218875;12.099213352503122;0.774870323454287;1.5112719074463048;24.198426705006245;0.8717291138860728;0.5796071235944633;20.165355587505207;0.726440928238394;1.313776146814117;16.132284470004166;1.0331604312723828;0.630695570728135;16.132284470004166;1.0331604312723828;1.8318447362985517;12.099213352503122;0.774870323454287;0.5316389860729513;12.099213352503122;0.774870323454287;0.3987292395547135;24.198426705006245;0.8717291138860728;0.2766455695899517;20.165355587505207;0.726440928238394;0.23184284943778538;20.165355587505207;1.2914505390904785;1.6028641442612326;16.132284470004166;1.0331604312723828;1.8318447362985517;16.132284470004166;1.0331604312723828;0.9910930397156403;8.066142235002083;0.5165802156361914;1.8684816310245225
1566;430.63953701104265;1.72371638765939;0.7640586824731344;99.0470935125398;0.8920232306137341;0.9489608836316321;111.96627962287108;1.008374086780743;1.3409229877403497;107.65988425276066;1.266403876647715;1.1547755714112904;111.96627962287107;1.3170600317136234;1.4011276933123655;25.838372220662556;0.9308068493360703;0.742665039363886;21.531976850552134;0.7756723744467254;0.30000683111975107;17.225581480441704;1.1031784881020095;2.3471882725574673;17.225581480441704;1.1031784881020095;1.955990227131223;17.225581480441704;1.1031784881020095;2.738386317983712;25.838372220662556;0.9308068493360703;0.9902200524851813;21.531976850552134;0.7756723744467254;0.23333864642647315;17.225581480441704;1.1031784881020095;1.0251391633014357;17.225581480441704;1.1031784881020095;2.3471882725574673;17.225581480441704;1.1031784881020095;1.7603912044181;12.919186110331278;0.827383866076507;0.5897557671704927;25.838372220662556;0.9308068493360703;0.6188875328032383;21.531976850552134;0.7756723744467254;0.8251833770709845;17.225581480441704;1.1031784881020095;1.369193158991856;17.225581480441704;1.1031784881020095;1.955990227131223;12.919186110331278;0.827383866076507;0.6433699278223557;12.919186110331278;0.827383866076507;0.48252744586676677;25.838372220662556;0.9308068493360703;0.32378206064048165;21.531976850552134;0.7756723744467254;0.8251833770709845;21.531976850552134;1.378973110127512;1.71149144873982;17.225581480441704;1.1031784881020095;1.0251391633014357;17.225581480441704;1.1031784881020095;2.151589249844345;8.612790740220852;0.5515892440510047;0.3520782408836197
1567;447.90842836343205;1.7928383991389347;1.3509863823298716;103.01893852358938;0.9277938715543986;0.9870147569727646;116.45619137449235;1.0488104634962767;1.3946947652876023;111.97710709085803;1.3171873952857482;1.2010827312636;116.45619137449233;1.3698748910971779;1.457313713933168;26.87450570180592;0.9681327355350244;0.7724463315439025;22.3954214181716;0.8067772796125204;0.33723344634477176;17.916337134537283;1.1474165754489183;2.4413118626572734;17.916337134537283;1.1474165754489183;2.0344265522143945;17.916337134537283;1.1474165754489183;2.8481971731001523;26.87450570180592;0.9681327355350244;0.47141780376066417;22.3954214181716;0.8067772796125204;0.2622926804903781;17.916337134537283;1.1474165754489183;2.0344265522143945;17.916337134537283;1.1474165754489183;2.4413118626572734;17.916337134537283;1.1474165754489183;1.8309838969929546;13.43725285090296;0.8605624315866885;0.6544657353641089;26.87450570180592;0.9681327355350244;0.6437052762865855;22.3954214181716;0.8067772796125204;0.2997630634175749;17.916337134537283;1.1474165754489183;1.4240985865500762;17.916337134537283;1.1474165754489183;2.0344265522143945;13.43725285090296;0.8605624315866885;0.71396262039721;13.43725285090296;0.8605624315866885;0.5354719652979073;26.87450570180592;0.9681327355350244;0.7724463315439025;22.3954214181716;0.8067772796125204;0.2997630634175749;22.3954214181716;1.4342707193111477;1.780123233187595;17.916337134537283;1.1474165754489183;2.0344265522143945;17.916337134537283;1.1474165754489183;1.2139330372230674;8.958168567268642;0.5737082877244591;2.075115083258682
1568;423.6075262352111;1.6955694313984104;0.7515821947687975;97.42973103409854;0.8774571807486772;0.933465085902848;110.13795682115487;0.9919081173680698;1.319026751819242;105.90188155880277;1.2457244802110772;1.1359189789158757;110.13795682115487;1.2955534594195202;1.378248361084596;25.416451574112664;0.9156074929551414;0.31165491459186806;21.180376311760554;0.7630062441292845;0.28484789855898407;16.94430104940844;1.0851644360949826;2.3088605023297504;16.94430104940844;1.0851644360949826;1.9240504186081255;16.94430104940844;1.0851644360949826;2.6936705860513754;25.416451574112664;0.9156074929551414;0.41553988612249065;21.180376311760554;0.7630062441292845;0.22154836554587667;16.94430104940844;1.0851644360949826;0.993199354778338;16.94430104940844;1.0851644360949826;2.3088605023297504;16.94430104940844;1.0851644360949826;1.7316453767473123;12.708225787056332;0.8138733270712369;0.5634054251389375;25.416451574112664;0.9156074929551414;0.608781577762727;21.180376311760554;0.7630062441292845;0.2531981320524303;16.94430104940844;1.0851644360949826;1.3468352930256877;16.94430104940844;1.0851644360949826;1.9240504186081255;12.708225787056332;0.8138733270712369;0.6146241001515683;12.708225787056332;0.8138733270712369;0.460968075113676;25.416451574112664;0.9156074929551414;0.31165491459186806;21.180376311760554;0.7630062441292845;0.2531981320524303;21.180376311760554;1.3564555451187283;1.6835441162821099;16.94430104940844;1.0851644360949826;0.9931993547783379;16.94430104940844;1.0851644360949826;2.116455460468938;8.47215052470422;0.5425822180474913;0.34632907534946217
1569;449.9678145964141;1.8010814829555055;1.3571979259859752;103.49259735717523;0.9320596674294739;0.9915528376909297;116.99163179506765;1.0536326675289704;1.4011072706502268;112.49195364910351;1.3232435384979224;1.2066050503020567;116.99163179506766;1.3761732800378395;1.464014127699829;26.998068875784845;0.9725840007959728;0.7759978729755102;22.498390729820706;0.8104866673299774;0.34167287313428146;17.998712583856562;1.1526921490915234;2.452536487428774;17.998712583856562;1.1526921490915234;1.1129293423608577;17.998712583856562;1.1526921490915234;2.8612925686669026;26.998068875784845;0.9725840007959728;0.4761531923361411;22.498390729820706;0.8104866673299774;0.2657455679933301;17.998712583856562;1.1526921490915234;2.043780406190645;17.998712583856562;1.1526921490915234;2.452536487428774;17.998712583856562;1.1526921490915234;1.8394023655715799;13.499034437892423;0.8645191118186426;1.686118835107282;26.998068875784845;0.9725840007959728;0.6466648941462586;22.498390729820706;0.8104866673299774;0.30370922056380567;17.998712583856562;1.1526921490915234;1.4306462843334513;17.998712583856562;1.1526921490915234;2.043780406190645;13.499034437892423;0.8645191118186426;0.7223810889758358;13.499034437892423;0.8645191118186426;1.379551774178685;26.998068875784845;0.9725840007959728;0.7759978729755102;22.498390729820706;0.8104866673299774;0.30370922056380567;22.498390729820706;1.4408651863644044;1.7883078554168146;17.998712583856562;1.1526921490915234;2.043780406190645;17.998712583856562;1.1526921490915234;1.2242222765969428;8.999356291928281;0.5763460745457617;0.36788047311431604
1570;477.3798845061455;1.9108034895576473;1.4398785160673775;109.79737343641347;0.9888408058460822;1.051958304091577;124.11876997159783;1.1178200413912234;1.4864628209989674;119.34497112653636;1.4038556249811285;1.2801115121408466;124.11876997159784;1.460009849980374;1.5532019680642277;28.64279307036873;1.0318338843611292;0.8232717162455819;23.868994225307276;0.8598615703009411;0.4007651772218708;19.09519538024582;1.2229142333168943;2.601945177269988;19.09519538024582;1.2229142333168943;1.2374365838952028;19.09519538024582;1.2229142333168943;3.035602706814986;28.64279307036873;1.0318338843611292;1.0976956216607758;23.868994225307276;0.8598615703009411;0.31170624895034427;19.09519538024582;1.2229142333168943;2.1682876477249904;19.09519538024582;1.2229142333168943;1.484923900674243;19.09519538024582;1.2229142333168943;1.9514588829524906;14.321396535184364;0.9171856749876707;1.7888373093731167;28.64279307036873;1.0318338843611292;0.6860597635379849;23.868994225307276;0.8598615703009411;0.9147463513839801;19.09519538024582;1.2229142333168943;1.517801353407493;19.09519538024582;1.2229142333168943;1.237436583895203;14.321396535184364;0.9171856749876707;1.9514588829524913;14.321396535184364;0.9171856749876707;0.6258282047675597;28.64279307036873;1.0318338843611292;0.8232717162455819;23.868994225307276;0.8598615703009411;0.3562357130861075;23.868994225307276;1.5286427916461178;1.8972516917593667;19.09519538024582;1.2229142333168943;2.1682876477249904;19.09519538024582;1.2229142333168943;1.361180242284723;9.54759769012291;0.6114571166584472;0.3902917765904982
1571;501.8647046430667;2.0088086239952254;1.5137299028332833;115.42888206790533;1.039558462917529;1.1059132584229032;130.48482320719734;1.1751530450372067;1.5627035173367112;125.46617616076668;1.4758593972209821;1.3457684473139655;130.48482320719734;1.5348937731098213;1.632865716074278;30.111882278584;1.0847566569574216;0.8654973326787939;25.093235232153337;0.9039638807978514;0.45354719776338603;20.074588185722668;1.2856375193569443;1.6183777007594558;20.074588185722668;1.2856375193569443;1.3486480839662136;20.074588185722668;1.2856375193569443;3.1912988069144013;30.111882278584;1.0847566569574216;1.1539964435717252;25.093235232153337;0.9039638807978514;0.841455740104383;20.074588185722668;1.2856375193569443;2.279499147796001;20.074588185722668;1.2856375193569443;2.735398977355201;20.074588185722668;1.2856375193569443;2.0515492330164005;15.055941139292;0.9642281395177082;0.8566506267189345;30.111882278584;1.0847566569574216;0.7212477772323282;25.093235232153337;0.9039638807978514;0.9616637029764378;20.074588185722668;1.2856375193569443;0.9440536587763495;20.074588185722668;1.2856375193569443;2.279499147796001;15.055941139292;0.9642281395177082;0.9345279564206561;15.055941139292;0.9642281395177082;1.5386619247623003;30.111882278584;1.0847566569574216;0.8654973326787939;25.093235232153337;0.9039638807978514;0.40315306467856526;25.093235232153337;1.6070468991961806;1.9945617543215008;20.074588185722668;1.2856375193569443;2.279499147796001;20.074588185722668;1.2856375193569443;1.483512892362835;10.037294092861334;0.6428187596784721;0.41030984660327996
1572;464.70072383194884;1.8600527452400886;1.4016354906507758;106.88116648134825;0.9625772956617458;1.0240183996401553;120.82218819630671;1.0881308559654517;1.446982521230654;116.17518095798722;1.3665693638498613;1.2461118819299646;120.82218819630671;1.4212321384038558;1.511949083408357;27.882043429916934;1.0044284824296479;0.8014057040662084;23.235036191597445;0.8370237353580399;0.37343266199765396;18.588028953277956;1.190433756953657;2.532837780752462;18.588028953277956;1.190433756953657;2.110698150627052;18.588028953277956;1.190433756953657;2.954977410877872;27.882043429916934;1.0044284824296479;1.0685409387549445;23.235036191597445;0.8370237353580399;0.2904476259981754;18.588028953277956;1.190433756953657;0.6332094451881156;18.588028953277956;1.190433756953657;2.532837780752462;18.588028953277956;1.190433756953657;1.0618623781175376;13.941021714958467;0.8928253177152427;0.7173898040545514;27.882043429916934;1.0044284824296479;0.6678380867218403;23.235036191597445;0.8370237353580399;0.8904507822957871;18.588028953277956;1.190433756953657;1.477488705438936;18.588028953277956;1.190433756953657;2.110698150627052;13.941021714958467;0.8928253177152427;1.8996283355643466;13.941021714958467;0.8928253177152427;1.4247212516732595;27.882043429916934;1.0044284824296479;0.8014057040662084;23.235036191597445;0.8370237353580399;0.8904507822957871;23.235036191597445;1.4880421961920711;1.84686088179867;18.588028953277956;1.190433756953657;2.110698150627052;18.588028953277956;1.190433756953657;1.2978317954769902;9.294014476638978;0.5952168784768285;0.3799256671128691
1573;470.4317011293238;1.8829920683532282;1.4189213281030533;108.19929125974448;0.9744483953727955;1.0366472291199953;122.3122422936242;1.1015503599866383;1.4648276063652108;117.60792528233095;1.3834227440962494;1.2614797058628413;122.3122422936242;1.4387596538600995;1.5305953764469142;28.225902067759428;1.016815716910743;0.8112891358330396;23.521585056466193;0.8473464307589527;0.3857869517061932;18.817268045172955;1.2051149237460663;2.564074305842695;18.817268045172955;1.2051149237460663;2.1367285882022458;18.817268045172955;1.2051149237460663;1.6882285341214414;28.225902067759428;1.016815716910743;0.5232082094795136;23.521585056466193;0.8473464307589527;0.300056517993706;18.817268045172955;1.2051149237460663;2.1367285882022458;18.817268045172955;1.2051149237460663;2.564074305842695;18.817268045172955;1.2051149237460663;1.9230557293820205;14.112951033879714;0.9038361928095495;1.762801085266852;28.225902067759428;1.016815716910743;0.6760742798608664;23.521585056466193;0.8473464307589527;0.34292173484994964;18.817268045172955;1.2051149237460663;1.4957100117415718;18.817268045172955;1.2051149237460663;2.1367285882022458;14.112951033879714;0.9038361928095495;0.806034452786276;14.112951033879714;0.9038361928095495;1.4422917970365154;28.225902067759428;1.016815716910743;0.8112891358330396;23.521585056466193;0.8473464307589527;0.34292173484994964;23.521585056466193;1.5063936546825827;1.8696375146769646;18.817268045172955;1.2051149237460663;1.2058775243724582;18.817268045172955;1.2051149237460663;1.3264652768097036;9.408634022586478;0.6025574618730332;0.384611145876404
1574;439.4453274400512;1.7589632332558893;1.3254598832158742;101.07242531121177;0.9102634732099226;0.9683653970318327;114.25578513441332;1.0289934914546952;1.3683424088493288;109.8613318600128;1.2922995183104493;1.1783886185201666;114.25578513441332;1.3439914990428674;1.4297781904711355;26.36671964640307;0.94984014595818;0.7578511802857819;21.97226637200256;0.7915334549651502;0.3189895072721212;17.57781309760205;1.1257364692837692;2.3951839771995096;17.57781309760205;1.1257364692837692;1.9959866476662582;17.57781309760205;1.1257364692837692;2.7943813067327614;26.36671964640307;0.94984014595818;1.0104682403810428;21.97226637200256;0.7915334549651502;0.24810295010053882;17.57781309760205;1.1257364692837692;1.9959866476662582;17.57781309760205;1.1257364692837692;2.3951839771995096;17.57781309760205;1.1257364692837692;0.9586220254528235;13.183359823201535;0.8443023519628269;0.6227528141118965;26.36671964640307;0.94984014595818;0.6315426502381517;21.97226637200256;0.7915334549651502;0.2835462286863299;17.57781309760205;1.1257364692837692;1.3971906533663807;17.57781309760205;1.1257364692837692;1.065135583836471;13.183359823201535;0.8443023519628269;0.6793667063038875;13.183359823201535;0.8443023519628269;0.5095250297279154;26.36671964640307;0.94984014595818;0.757851180285782;21.97226637200256;0.7915334549651502;0.2835462286863299;21.97226637200256;1.4071705866047117;1.7464883167079757;17.57781309760205;1.1257364692837692;1.065135583836471;17.57781309760205;1.1257364692837692;1.1716491422201178;8.788906548801025;0.5628682346418846;2.035906380619583
1575;427.5244155623218;1.7112475234952254;0.7585317036769617;98.33061557933402;0.8855705934087791;0.9420963759667863;111.15634804620368;1.0010798012447069;1.3312231399530676;106.88110389058045;1.257243078486288;1.1464222600178917;111.15634804620369;1.30753280162574;1.3909923421550425;25.651464933739305;0.9240736626874214;0.3184098372506022;21.37622077811609;0.7700613855728513;0.29329155188240175;17.100976622492873;1.0951984150369443;2.3302093936956267;17.100976622492873;1.0951984150369443;1.010990097583235;17.100976622492873;1.0951984150369443;2.718577625978231;25.651464933739305;0.9240736626874214;0.4245464496674695;21.37622077811609;0.7700613855728513;0.22811565146409027;17.100976622492873;1.0951984150369443;1.9418411614130227;17.100976622492873;1.0951984150369443;2.3302093936956267;17.100976622492873;1.0951984150369443;1.7476570452717195;12.825732466869653;0.8213988112777081;0.48060568744972276;25.651464933739305;0.9240736626874214;0.6144106799783388;21.37622077811609;0.7700613855728513;0.8192142399711184;17.100976622492873;1.0951984150369443;1.3592888129891154;17.100976622492873;1.0951984150369443;1.9418411614130227;12.825732466869653;0.8213988112777081;0.6306357686759752;12.825732466869653;0.8213988112777081;0.47297682650698114;25.651464933739305;0.9240736626874214;0.3184098372506022;21.37622077811609;0.7700613855728513;0.8192142399711184;21.37622077811609;1.3689980187961803;1.6991110162363943;17.100976622492873;1.0951984150369443;1.9418411614130227;17.100976622492873;1.0951984150369443;2.1360252775543245;8.550488311246436;0.5475992075184721;0.349531409054344
