timestamp,Q_demand_total_MW,Q_chp_MW,P_chp_el_MW,F_chp_gas_MW,Q_gasboiler_MW,F_gasboiler_MW,Q_biomass_MW,F_biomass_MW,Q_hp_total_MW,Q_hp_wrg_MW,Q_hp_def_MW,P_hp_el_MW,COP_hp_wrg,Q_ek_MW,P_ek_el_MW,Q_storage_charge_MW,Q_storage_discharge_MW,SOC_MWh,P_buy_MW,P_sell_MW,lambda_buy_eur_MWh,lambda_sell_eur_MWh,ef_grid_kg_MWh,T_supply_C,T_return_C,T_supply_farend_C,Q_loss_total_MW
2025-06-12 16:00:00,0.5145530010000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7007947590764174,2.9398020974118886,0.0,0.0,9.330619589,0.0,223.12141394111495,6.963952653813309,0.0,-11.57,0.0,90.12,83.4,68.6,83.4,0.1548274099999995
2025-06-12 17:00:00,0.5145530010000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7007947590764174,2.9398020974118886,0.0,0.0,9.330619589,0.0,232.24310899694083,6.963952653813309,0.0,-11.57,0.0,90.12,83.4,68.6,83.4,0.1548274099999995
2025-06-12 18:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47949141100000003,231.73060773604115,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 19:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47949141100000003,231.21815772526753,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 20:00:00,0.324664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47949141100000003,230.705758959495,0.0,0.0,79.96,0.0,170.21,83.4,68.6,83.4,0.1548274099999995
2025-06-12 21:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45586741500000005,230.21751755196638,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-12 22:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45586741500000005,229.72932496857854,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-12 23:00:00,0.301040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45586741500000005,229.24118120444902,0.0,0.0,111.0,0.0,196.66,83.4,68.6,83.4,0.1548274099999995
2025-06-13 00:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24450341400000003,228.96876380673675,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 01:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24450341400000003,228.69637365076423,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 02:00:00,0.089676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24450341400000003,228.42401073380734,0.0,0.0,70.29,0.0,168.67,83.4,68.6,83.4,0.1548274099999995
2025-06-13 03:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405624412,227.98726587150946,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 04:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405624412,227.55056468369781,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 05:00:00,0.250797002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405624412,227.11390716600496,0.0,0.0,63.42,0.0,182.85,83.4,68.6,83.4,0.1548274099999995
2025-06-13 06:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41473841200000006,226.66799331406386,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 07:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41473841200000006,226.22212405350797,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 08:00:00,0.259911002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41473841200000006,225.77629937987814,0.0,0.0,83.68,0.0,180.28,83.4,68.6,83.4,0.1548274099999995
2025-06-13 09:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31230441100000006,225.43504377953198,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 10:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31230441100000006,225.09382230474586,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 11:00:00,0.157477001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31230441100000006,224.7526349521072,0.0,0.0,40.03,0.0,98.11,83.4,68.6,83.4,0.1548274099999995
2025-06-13 12:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.35331641300000005,0.4156663682352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.730159688612,0.0,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 13:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.35331641300000005,0.4156663682352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.70768667264312,0.0,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 14:00:00,0.198489003,0.0,0.0,0.0,0.0,0.0,0.35331641300000005,0.4156663682352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.68521590397586,0.0,0.0,-2.05,0.0,76.76,83.4,68.6,83.4,0.1548274099999995
2025-06-13 15:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.40547341400000003,0.477027545882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.66274738238548,0.0,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 16:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.40547341400000003,0.477027545882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.64028110764724,0.0,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 17:00:00,0.250646004,0.0,0.0,0.0,0.0,0.0,0.40547341400000003,0.477027545882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61781707953648,0.0,0.0,-2.38,0.0,78.56,83.4,68.6,83.4,0.1548274099999995
2025-06-13 18:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30053441300000006,224.28868752946119,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 19:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30053441300000006,223.9595908923409,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 20:00:00,0.145707003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30053441300000006,223.63052716488434,0.0,0.0,80.04,0.0,184.98,83.4,68.6,83.4,0.1548274099999995
2025-06-13 21:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458745411,223.14005654992295,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-13 22:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458745411,222.64963498202306,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-13 23:00:00,0.303918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458745411,222.15926245627995,0.0,0.0,94.9,0.0,190.68,83.4,68.6,83.4,0.1548274099999995
2025-06-14 00:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336794414,221.79337876064656,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 01:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336794414,221.42753165338274,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 02:00:00,0.181967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336794414,221.06172113082965,0.0,0.0,73.99,0.0,134.67,83.4,68.6,83.4,0.1548274099999995
2025-06-14 03:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30479541200000004,220.72859923218599,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 04:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30479541200000004,220.39551064573217,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 05:00:00,0.149968002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30479541200000004,220.062455368137,0.0,0.0,66.88,0.0,145.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 06:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31449341100000006,219.71953747872263,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 07:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31449341100000006,219.37665388109718,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 08:00:00,0.159666001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31449341100000006,219.03380457183152,0.0,0.0,54.68,0.0,122.42,83.4,68.6,83.4,0.1548274099999995
2025-06-14 09:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.6757975889999949,0.0,219.67418282859433,0.3333333333333333,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 10:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.6757975889999949,0.0,220.31449704753146,0.3333333333333333,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 11:00:00,0.169375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.6757975890000002,0.0,220.9547472350467,0.3333333333333333,0.0,0.0,0.0,75.54,83.4,68.6,83.4,0.1548274099999995
2025-06-14 12:00:00,0.059743001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7007947590764174,2.9398020974118886,0.0,0.0,9.785429589,0.0,230.52237275754322,6.963952653813309,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 13:00:00,0.059743001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7007947590764174,2.9398020974118886,0.0,0.0,9.785429589,0.0,240.0890415174875,6.963952653813309,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 14:00:00,0.059743001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.7007947590764174,2.9398020974118886,0.0,0.0,9.785429589,0.0,249.65475361055573,6.963952653813309,0.0,-35.72,0.0,73.04,83.4,68.6,83.4,0.1548274099999995
2025-06-14 15:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.654838588,0.0,259.09152995143467,6.929824561403508,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 16:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.654838588,0.0,268.52736261467953,6.929824561403508,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 17:00:00,0.190334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.6666666666666665,3.0000000000000004,0.0,0.0,9.654838588,0.0,277.9622516946581,6.929824561403508,0.0,-6.7,0.0,81.32,83.4,68.6,83.4,0.1548274099999995
2025-06-14 18:00:00,0.1757990019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330626412,277.5970815796927,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 19:00:00,0.1757990019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330626412,277.2319479817388,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 20:00:00,0.1757990019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330626412,276.86685089714473,0.0,0.0,83.38,0.0,183.12,83.4,68.6,83.4,0.1548274099999995
2025-06-14 21:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26126841200000006,276.57256379164687,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-14 22:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26126841200000006,276.27830611485956,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-14 23:00:00,0.106441002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26126841200000006,275.9840778638399,0.0,0.0,117.68,0.0,227.96,83.4,68.6,83.4,0.1548274099999995
2025-06-15 00:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24466841200000003,275.70681781115553,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 01:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24466841200000003,275.42958548447643,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 02:00:00,0.0898410019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24466841200000003,275.15238088103,0.0,0.0,91.93,0.0,213.14,83.4,68.6,83.4,0.1548274099999995
2025-06-15 03:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990041200000006,274.8188448143705,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 04:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990041200000006,274.4853421013176,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 05:00:00,0.145073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990041200000006,274.15187273853604,0.0,0.0,90.94,0.0,232.17,83.4,68.6,83.4,0.1548274099999995
2025-06-15 06:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23823741400000004,273.8813581492214,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 07:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23823741400000004,273.61087061136567,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 08:00:00,0.083410004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23823741400000004,273.34041012226373,0.0,0.0,84.99,0.0,179.01,83.4,68.6,83.4,0.1548274099999995
2025-06-15 09:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294053412,273.01302157921066,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 10:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294053412,272.6856657750119,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 11:00:00,0.139226002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294053412,272.35834270639356,0.0,0.0,5.55,0.0,104.66,83.4,68.6,83.4,0.1548274099999995
2025-06-15 12:00:00,0.105751002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7394215879999964,0.0,273.0557400283629,0.3333333333333333,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 13:00:00,0.105751002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7394215879999964,0.0,273.75306761060006,0.3333333333333333,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 14:00:00,0.105751002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7394215879999964,0.0,274.450325460079,0.3333333333333333,0.0,-1.22,0.0,94.29,83.4,68.6,83.4,0.1548274099999995
2025-06-15 15:00:00,0.1247720059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.720400584000013,0.0,275.128872999853,0.3333333333333333,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 16:00:00,0.1247720059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.7204005840000003,0.0,275.807352684873,0.3333333333333333,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 17:00:00,0.1247720059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.720400584000013,0.0,276.4857645219245,0.3333333333333333,0.0,-2.0,0.0,103.98,83.4,68.6,83.4,0.1548274099999995
2025-06-15 18:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50356942,275.9442695985336,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 19:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50356942,275.402828824635,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 20:00:00,0.34874201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50356942,274.8614421948138,0.0,0.0,96.43,0.0,227.5,83.4,68.6,83.4,0.1548274099999995
2025-06-15 21:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24541141300000002,274.5835362414106,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-15 22:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24541141300000002,274.30565807860285,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-15 23:00:00,0.090584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24541141300000002,274.02780770361136,0.0,0.0,135.43,0.0,311.55,83.4,68.6,83.4,0.1548274099999995
2025-06-16 00:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112841200000007,273.6931310330451,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 01:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112841200000007,273.3584878301459,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 02:00:00,0.146301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112841200000007,273.023878091567,0.0,0.0,105.72,0.0,297.24,83.4,68.6,83.4,0.1548274099999995
2025-06-16 03:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42398041200000003,272.56394263028847,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 04:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42398041200000003,272.10405316255606,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 05:00:00,0.269153002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42398041200000003,271.64420968377044,0.0,0.0,84.0,0.0,278.4,83.4,68.6,83.4,0.1548274099999995
2025-06-16 06:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020141200000007,271.16786014851635,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
2025-06-16 07:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020141200000007,270.69155824821576,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
2025-06-16 08:00:00,0.285374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020141200000007,270.2153039781052,0.0,0.0,112.43,0.0,273.39,83.4,68.6,83.4,0.1548274099999995
2025-06-16 09:00:00,0.495437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502644110000001,269.5247473344421,0.0,0.0,84.49,0.0,140.61,83.4,68.6,83.4,0.1548274099999995
2025-06-16 10:00:00,0.495437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502644110000001,268.83425974644337,0.0,0.0,84.49,0.0,140.61,83.4,68.6,83.4,0.1548274099999995
2025-06-16 11:00:00,0.495437001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502644110000001,268.1438412072034,0.0,0.0,84.49,0.0,140.61,83.4,68.6,83.4,0.1548274099999995
2025-06-16 12:00:00,0.609304000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2358685890229988,0.0,268.34817804032525,0.3333333333333333,0.0,1.62,0.0,104.84,83.4,68.6,83.4,0.1548274099999995
2025-06-16 13:00:00,0.609304000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2358685890229988,0.0,268.5524944397638,0.3333333333333333,0.0,1.62,0.0,104.84,83.4,68.6,83.4,0.1548274099999995
2025-06-16 14:00:00,0.609304000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.2358685890229988,0.0,268.75679040756233,0.3333333333333333,0.0,1.62,0.0,104.84,83.4,68.6,83.4,0.1548274099999995
2025-06-16 15:00:00,0.352055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.49311758700000086,0.0,269.2131699637816,0.3333333333333333,0.0,0.0,0.0,105.66,83.4,68.6,83.4,0.1548274099999995
2025-06-16 16:00:00,0.352055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.49311758700000086,0.0,269.6695038820452,0.3333333333333333,0.0,0.0,0.0,105.66,83.4,68.6,83.4,0.1548274099999995
2025-06-16 17:00:00,0.352055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,3.0,0.0,0.0,0.49311758700000086,0.0,270.125792166917,0.3333333333333333,0.0,0.0,0.0,105.66,83.4,68.6,83.4,0.1548274099999995
